id,kind,name,flags,manpower_contractor,service_contractor,gov_company,company_name,company_status,company_type,company_government,company_limit,company_postal_code,company_mafera,company_address,company_city,lat,lng
514093236,company,"אלגאלי יצור משטחי עץ בע""מ",null,null,null,False,"אלגאלי יצור משטחי עץ בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,1381000,חברה מפרת חוק, 29 דלתון ,דלתון,33.017497,35.494067
513520866,company,"אלגוסק מערכות בע""מ",null,null,null,False,"אלגוסק מערכות בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,,,דרך אם המושבות 94 פתח תקווה ,פתח תקווה,32.1010629,34.8504951
511236317,company,"אלגריסי שרותי הנדסה (1987) בע""מ",null,null,null,False,"אלגריסי שרותי הנדסה (1987) בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,4237916,,שכטרמן 16 נתניה ,נתניה,32.3199936,34.8776311
510848690,company,"אלדן ציוד אלקטרוני בע""מ",null,null,null,False,"אלדן ציוד אלקטרוני בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,4951439,,השילוח 6 פתח תקווה ,פתח תקווה,32.0911497,34.8552641
514284264,company,"אלויאנטו (ישראל) בע""מ",null,null,null,False,"אלויאנטו (ישראל) בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,4927161,,מודיעין 12 פתח תקווה ,פתח תקווה,32.1087971,34.8972002
513086686,company,"אלטייר סמיקונדקטור בע""מ",null,null,null,False,"אלטייר סמיקונדקטור בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,4524079,,החרש 6 הוד השרון ,הוד השרון,32.1326061,34.8986129
511044018,company,"אלי חג'אג' בע""מ",null,null,null,False,"אלי חג'אג' בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,2425804,,רמז דוד 1 עכו ,עכו,33.0067831,35.0915428
511520678,company,"אלי לוי תוצרת חקלאית בע""מ",null,null,null,False,"אלי לוי תוצרת חקלאית בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,3085500,, 0 גבע כרמל ,גבע כרמל,33.0163205,35.2570655
512937426,company,"אליתן נכסים (2000) בע""מ",null,null,null,False,"אליתן נכסים (2000) בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,6812511,חברה מפרת חוק,המרד 29 תל אביב - יפו ,תל אביב - יפו,32.0638242,34.763705
513251678,company,"אלמדאאין למוצרי מזון (מאדקו) בע""מ",null,null,null,False,"אלמדאאין למוצרי מזון (מאדקו) בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,,חברה מפרת חוק,יציב 17 ירושלים ,ירושלים,31.8535353,35.2152337
512798877,company,"אלמנאר לחינוך והשכלה בע""מ",null,null,null,False,"אלמנאר לחינוך והשכלה בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,4040000,חברה מפרת חוק, 0 טייבה ,טייבה,32.266892,35.009675
513966978,company,"אלסאייר לחקלאות בע""מ",null,null,null,False,"אלסאייר לחקלאות בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,4064000,, 0 קלנסווה ,קלנסווה,32.285791,34.981487
514015015,company,"אלסול - מערכות אנרגיה סולאריות בע""מ",null,null,null,False,"אלסול - מערכות אנרגיה סולאריות בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,4486400,,גמלא 7 כוכב יאיר ,כוכב יאיר,32.2316459,34.9985499
510929177,company,"אלעד מערכות תוכנה בע""מ",null,null,null,False,"אלעד מערכות תוכנה בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,6971915,,ולנברג ראול 18 תל אביב - יפו ,תל אביב - יפו,32.1096055,34.8373663
513059774,company,"אלף - בא בע""מ",null,null,null,False,"אלף - בא בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,1641056,חברה מפרת חוק,רח 8021 8 נצרת ,נצרת,32.699635,35.303546
510942998,company,"אלקטו-גליל בע""מ",null,null,null,False,"אלקטו-גליל בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,,,אזור תעשיה צפוני 0 קריית שמונה ,קריית שמונה,33.207933,35.570246
510957202,company,"אלקטיסיס בע""מ",null,null,null,False,"אלקטיסיס בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,2306900,,התעשיה 0 מגדל העמק ,מגדל העמק,32.6870841,35.2466498
510473135,company,"אלקטרוטרם תעשיות חשמל ומתכת בע""מ",null,null,null,False,"אלקטרוטרם תעשיות חשמל ומתכת בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,2306996,,המתכת 3 מגדל העמק ,מגדל העמק,32.6892376,35.2456872
513646190,company,"אלקת סקיוריטי אינג'נירינג בע""מ",null,null,null,False,"אלקת סקיוריטי אינג'נירינג בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,6511516,חברה מפרת חוק,מקוה ישראל 19 תל אביב - יפו ,תל אביב - יפו,32.0627743,34.7772518
510839210,company,"אלרד פתוח ומחקר אלקטרוניקה בע""מ",null,null,null,False,"אלרד פתוח ומחקר אלקטרוניקה בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,4937730,,"י""ד הבנים 44 פתח תקווה ",פתח תקווה,32.0719879,34.8790903
510487986,company,"אלתא מערכות בע""מ",null,null,null,False,"אלתא מערכות בע""מ",פעילה,חברה פרטית,חברה בת ממשלתית,מוגבלת,,,יצחק הנשיא 100 אשדוד ,אשדוד,31.8013761,34.6503211
513896621,company,"אם.אי.סולפונציה בע""מ",null,null,null,False,"אם.אי.סולפונציה בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,,, 0 קריית שמונה ,קריית שמונה,32.0100342,34.7860998
511578072,company,"אם.די.הי. מו""פ פרוייקטים בע""מ",null,null,null,False,"אם.די.הי. מו""פ פרוייקטים בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,1424302,חברה מפרת חוק,אלחדיף 2 טבריה ,טבריה,32.7937079,35.531544
580054849,association,אגודת תומכי ישיבת שער אליעזר קרטשניף,null,null,null,False,,,,,,,,,,,
511179012,company,"אמ. אי. בי סחר ואחזקות בע""מ",null,null,null,False,"אמ. אי. בי סחר ואחזקות בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,3505210,,עבאס 31 חיפה ,חיפה,32.8163775,34.9867972
511721391,company,"אמ. טי. איי סאמיט אלקטרוניקה בע""מ",null,null,null,False,"אמ. טי. איי סאמיט אלקטרוניקה בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,4809121,,המלאכה 11 ראש העין ,ראש העין,32.1094282,34.9671579
511840936,company,"אמ.אי.אס. מדיקל אלקטרוניק סיסטמס בע""מ",null,null,null,False,"אמ.אי.אס. מדיקל אלקטרוניק סיסטמס בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,3088900,,אלון התבור 20 קיסריה ,קיסריה,32.4751028,34.9495172
514274794,company,"אמ.ג'י. שיווק וניהול בע""מ",null,null,null,False,"אמ.ג'י. שיווק וניהול בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,4951768,,לשם 7 פתח תקווה ,פתח תקווה,32.0887747,34.8579993
511441206,company,"אמ.די.טי. - טכנולוגיות מוצרי יהלום בע""מ.",null,null,null,False,"אמ.די.טי. - טכנולוגיות מוצרי יהלום בע""מ.",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,1857107,,העמל 2 עפולה ,עפולה,32.6348692,35.3348017
513457093,company,"אמ.סי.איי. מולטיקולור אנודייז בע""מ",null,null,null,False,"אמ.סי.איי. מולטיקולור אנודייז בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,4482000,,שוהם 13 ברקן ,ברקן,31.9957581,34.9488403
512156621,company,"אמג""ר יערית בע""מ",null,null,null,False,"אמג""ר יערית בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,2284000,, 0 יערה ,יערה,32.7324826,35.1418188
511251217,company,"אמדוקס (ישראל) בע""מ",null,null,null,False,"אמדוקס (ישראל) בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,4321545,,הפנינה 8 רעננה ,רעננה,32.1735809,34.8878075
514520873,company,"אמואל שירותים פיננסיים בע""מ",null,null,null,False,"אמואל שירותים פיננסיים בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,1603659,,רח 2003 6 נצרת ,נצרת,32.6893206,35.2983604
520036492,company,"אמיליה קוסמטיקס בע""מ",null,null,null,False,"אמיליה קוסמטיקס בע""מ",פעילה,חברה פרטית מחוייבת במאזן,חברה לא ממשלתית,מוגבלת,8050315,,בורנשטיין צבי 1 ירוחם ,ירוחם,30.9871095,34.931014
514634195,company,"אמירקו השקעות בע""מ",null,null,null,False,"אמירקו השקעות בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,0,חברה מפרת חוק,רח 5005 5 נצרת ,נצרת,32.7061079,35.2928334
510534548,company,אמן - ארגון ומדעי נהול יועצים בעמ,null,"{""owner"": "" "", ""address"": ""ת.ד-58176-הברזל 34"", ""end_date"": ""04/2018"", ""locality"": ""תל אביב-יפו"", ""company_id"": ""510534548"", ""company_ceo"": ""אלפסי                  שמואל"", ""company_name"": ""ארגון ומדעי ניהול יועצים בע\""מ"", ""license_number"": ""255"", ""license_status"": ""בתוקף""}",null,False,אמן - ארגון ומדעי נהול יועצים בעמ,פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,6971050,,הברזל 34 תל אביב - יפו ,תל אביב - יפו,32.110367,34.8418687
513972190,company,"אמקה ארט בג בע""מ",null,null,null,False,"אמקה ארט בג בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,,,אזור התעשיה 0 אשדוד ,אשדוד,31.8411737,34.6637092
510523343,company,אמריקאן קולני אוף גרוסלם בעמ,null,null,null,False,אמריקאן קולני אוף גרוסלם בעמ,פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,,חברה מפרת חוק,שיך גראח ירושלים * ירושלים ,ירושלים,31.7952919,35.2297201
513414581,company,"אמריקן פלסטיק בע""מ",null,null,null,False,"אמריקן פלסטיק בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,1857600,,התעשיה 0 עפולה ,עפולה,32.6307363,35.3327203
512873399,company,"אמרלד מערכות מידע בע""מ",null,null,null,False,"אמרלד מערכות מידע בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,3296208,,יוחנן הסנדלר 8 חיפה ,חיפה,32.7902668,35.0391599
513375154,company,"אמש כהן בע""מ",null,null,null,False,"אמש כהן בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,9546425,,כנפי נשרים 13 ירושלים ,ירושלים,31.78737,35.1847569
511196495,company,"אמתן כרמיאל בע""מ",null,null,null,False,"אמתן כרמיאל בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,,,שחם 41 כרמיאל ,כרמיאל,32.9400829,35.2867787
514243856,company,"אנ סי אס (נצרת פתרונות ממוחשבים) בע""מ",null,null,null,False,"אנ סי אס (נצרת פתרונות ממוחשבים) בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,4809201,,עמל 1 ראש העין ,ראש העין,32.1088247,34.9643569
512798208,company,"אנ.די.טי. אינסטרומנטס בע""מ",null,null,null,False,"אנ.די.טי. אינסטרומנטס בע""מ","בפרוק ע""י ביהמ""ש",חברה פרטית,חברה לא ממשלתית,מוגבלת,9662430,,אנילביץ 56 ירושלים ,ירושלים,31.7646548,35.1736893
510781982,company,"אנה לוטן בע""מ",null,null,null,False,"אנה לוטן בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,3060000,,האילן 10 אור עקיבא ,אור עקיבא,32.5193358,34.9216448
514484922,company,"אנובקס ישראל בע""מ",null,null,null,False,"אנובקס ישראל בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,6525724,חברה מפרת חוק,קלישר 30 תל אביב - יפו ,תל אביב - יפו,32.065953,34.7687894
514010446,company,"אנטון אחזקות בע""מ",null,null,null,False,"אנטון אחזקות בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,8258401,,לשם 1 קריית גת ,קריית גת,31.594729,34.7836393
512617598,company,"אנטיפוד השקעות בע""מ",null,null,null,False,"אנטיפוד השקעות בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,9010000,, 0 קריית ארבע ,קריית ארבע,31.7136234,34.982369
512614603,company,"אנטקי סנטר לריפוי בצמחים בע""מ",null,null,null,False,"אנטקי סנטר לריפוי בצמחים בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,1696700,, 0 משהד ,משהד,31.7455048,35.2332593
